"","assay_name","chemical_name","ACC","count"
"2154","LTEA_HepaRG_THRSP_dn","Methoxychlor",64.1249355419664,1
"2155","LTEA_HepaRG_THRSP_dn","Pentachlorophenol",2.25441671658367,1
"2157","LTEA_HepaRG_TIMP1_dn","4,6-Dinitro-O-Cresol",8.71010561356446,1
"2158","LTEA_HepaRG_TIMP1_dn","Pentachlorophenol",4.45770590315522,1
"2159","LTEA_HepaRG_TNFRSF1A_dn","1,2,4-Trichlorobenzene",3.2802358322978,1
"2160","LTEA_HepaRG_TNFRSF1A_dn","2,4-Dinitrophenol",4.49439463614692,1
"2162","LTEA_HepaRG_TP53_dn","2,4-Dinitrophenol",8.54830279595147,1
"2163","LTEA_HepaRG_TP53_dn","2,4,6-Trichlorophenol",19.1304916271777,1
"2164","LTEA_HepaRG_TP53_up","4,6-Dinitro-O-Cresol",72.9097568218998,1
"2165","LTEA_HepaRG_TP53_up","Ethylene Glycol",20.9341545754008,1
"2166","LTEA_HepaRG_TP53_up","Heptachlor",30.90527990097,1
"2167","LTEA_HepaRG_TP53_up","Methoxychlor",45.2617345617215,1
"2168","LTEA_HepaRG_TP53_up","Quinoline",99.2772543340495,1
"2169","LTEA_HepaRG_UGT1A1_dn","2,4-Dinitrophenol",8.44297164645175,1
"2170","LTEA_HepaRG_UGT1A1_dn","Diethanolamine",11.9035493491425,1
"2171","LTEA_HepaRG_UGT1A1_up","1,2-Diphenylhydrazine",42.3888501082587,1
"2172","LTEA_HepaRG_UGT1A1_up","2,4-D, Salts And Esters",35.8377379929361,1
"2173","LTEA_HepaRG_UGT1A1_up","2,4-Dinitrotoluene",47.2977573244351,1
"2174","LTEA_HepaRG_UGT1A1_up","2,4-Toluene Diamine",22.1274028315182,1
"2175","LTEA_HepaRG_UGT1A1_up","3,3'-Dimethoxybenzidine",16.2937257932463,1
"2176","LTEA_HepaRG_UGT1A1_up","4,4'-Methylenedianiline",32.6426419991607,1
"2177","LTEA_HepaRG_UGT1A1_up","Bis(2-Ethylhexyl),Phthalate",10.2278775701618,1
"2178","LTEA_HepaRG_UGT1A1_up","Chloramben",82.3402637318357,1
"2179","LTEA_HepaRG_UGT1A1_up","Chlordane",1.91545380785554,1
"2180","LTEA_HepaRG_UGT1A1_up","Chlorobenzilate",56.7221667508637,1
"2181","LTEA_HepaRG_UGT1A1_up","Heptachlor",2.39769617866846,1
"2182","LTEA_HepaRG_UGT1A1_up","N,N-Dimethylaniline",45.8915776453391,1
"2183","LTEA_HepaRG_UGT1A1_up","Parathion",11.874064213531,1
"2184","LTEA_HepaRG_UGT1A1_up","Pentachloronitrobenzene",24.3344563527333,1
"2185","LTEA_HepaRG_UGT1A1_up","Propoxur",2.18073453433413,1
"2186","LTEA_HepaRG_UGT1A1_up","Trifluralin",25.2508602928548,1
"2187","LTEA_HepaRG_UGT1A6_dn","1,2,4-Trichlorobenzene",1.91478573280315,1
"2188","LTEA_HepaRG_UGT1A6_dn","2,4-Dinitrophenol",10.9905631422818,1
"2189","LTEA_HepaRG_UGT1A6_dn","Diethanolamine",43.2268031714332,1
"2190","LTEA_HepaRG_UGT1A6_dn","Methoxychlor",82.5685124679494,1
"2191","LTEA_HepaRG_UGT1A6_dn","Pentachlorophenol",2.47638614372171,1
"2192","LTEA_HepaRG_XBP1_dn","2,4-Dinitrophenol",4.79064946233047,1
"2193","LTEA_HepaRG_XBP1_dn","Diethanolamine",65.6622490251563,1
"2194","LTEA_HepaRG_XBP1_dn","Phenol",91.2431996809672,1
"2196","NCCT_HEK293T_CellTiterGLO","1,2-Diphenylhydrazine",8.22938230783946,1
"2197","NCCT_HEK293T_CellTiterGLO","2-Chloroacetophenone",27.2632584377509,1
"2198","NCCT_HEK293T_CellTiterGLO","Biphenyl",29.1634009034531,1
"2199","NCCT_HEK293T_CellTiterGLO","Catechol",21.9538606799694,1
"2200","NCCT_HEK293T_CellTiterGLO","Hydroquinone",9.80656593669754,1
"2202","NCCT_MITO_basal_resp_rate_OCR_up","2,4-Dinitrophenol",3.28054404713014,1
"2203","NCCT_MITO_basal_resp_rate_OCR_up","2,4,5-Trichlorophenol",9.55468879147325,1
"2204","NCCT_MITO_basal_resp_rate_OCR_up","2,4,6-Trichlorophenol",50.513454611169,1
"2205","NCCT_MITO_basal_resp_rate_OCR_up","4-Nitrophenol",42.3667130411629,1
"2206","NCCT_MITO_basal_resp_rate_OCR_up","4,6-Dinitro-O-Cresol",0.826218661303532,1
"2207","NCCT_MITO_basal_resp_rate_OCR_up","Pentachlorophenol",0.823404524910246,1
"2209","NCCT_MITO_max_resp_rate_OCR_dn","2,4,5-Trichlorophenol",44.8530059742708,1
"2210","NCCT_MITO_max_resp_rate_OCR_dn","4,6-Dinitro-O-Cresol",82.9756657447046,1
"2211","NCCT_MITO_max_resp_rate_OCR_dn","Captan",73.3844945102997,1
"2212","NCCT_MITO_max_resp_rate_OCR_dn","Pentachlorophenol",12.0805567014319,1
"2214","NCCT_MITO_viability","2,4-Dinitrophenol",13.7716484675628,1
"2215","NCCT_MITO_viability","Captan",44.3032526959191,1
"2216","NCCT_QuantiLum_inhib_2_dn","1,2-Diphenylhydrazine",10.8182550810554,1
"2217","NCCT_QuantiLum_inhib_2_dn","2,4-Toluene Diamine",10.5250822988001,1
"2218","NCCT_QuantiLum_inhib_2_dn","2,4-Toluene Diisocyanate",17.5161725024181,1
"2219","NCCT_QuantiLum_inhib_2_dn","Ethylene Thiourea",0.649032120396102,1
"2220","NCCT_QuantiLum_inhib_2_dn","Parathion",25.5002569191732,1
"2221","NCCT_QuantiLum_inhib_dn","1,2-Diphenylhydrazine",1.47037453831085,1
"2222","NCCT_QuantiLum_inhib_dn","2,4-Toluene Diamine",35.7571703243483,1
"2223","NCCT_QuantiLum_inhib_dn","2,4-Toluene Diisocyanate",8.84725827871672,1
"2224","NCCT_QuantiLum_inhib_dn","Biphenyl",8.43283040634658,1
"2225","NCCT_QuantiLum_inhib_dn","Ethylene Thiourea",0.00629530325281608,1
"2226","NCCT_TPO_AUR_dn","2-Chloroacetophenone",24.1025734516681,1
"2227","NCCT_TPO_AUR_dn","2,4-Toluene Diamine",1.64434407106802,1
"2228","NCCT_TPO_AUR_dn","2,4-Toluene Diisocyanate",2.36602483668545,1
"2229","NCCT_TPO_AUR_dn","4,4'-Methylenedianiline",0.0176422616184135,1
"2230","NCCT_TPO_AUR_dn","Catechol",0.100048962072275,1
"2231","NCCT_TPO_AUR_dn","Chloramben",30.148643177346,1
"2232","NCCT_TPO_AUR_dn","Dimethyl Sulfate",12.4044286444544,1
"2233","NCCT_TPO_AUR_dn","Ethylene Thiourea",1.02715305357664,1
"2234","NCCT_TPO_AUR_dn","Hydroquinone",0.214865155131781,1
"2235","NCCT_TPO_AUR_dn","N-Nitroso-N-Methylurea",29.069858553778,1
"2236","NCCT_TPO_AUR_dn","N,N-Dimethylaniline",6.37108825462753,1
"2237","NCCT_TPO_AUR_dn","Parathion",8.5645491649093,1
"2238","NCCT_TPO_AUR_dn","Pentachlorophenol",15.863014751807,1
"2239","NCCT_TPO_GUA_dn","4,4'-Methylenedianiline",0.0556224098557684,1
"2240","NCCT_TPO_GUA_dn","N,N-Dimethylaniline",33.9379260819363,1
"2241","NHEERL_MED_hDIO1_dn","Captan",45.2606519493542,1
"2242","NHEERL_MED_hDIO1_dn","Hexachlorocyclopentadiene",48.155224206904,1
"2245","NHEERL_ZF_144hpf_TERATOSCORE_up","2-Chloroacetophenone",3.54981527439862,1
"2246","NHEERL_ZF_144hpf_TERATOSCORE_up","2,4-Dinitrophenol",3.99217260239463,1
"2247","NHEERL_ZF_144hpf_TERATOSCORE_up","2,4,5-Trichlorophenol",4.08779152081416,1
"2248","NHEERL_ZF_144hpf_TERATOSCORE_up","2,4,6-Trichlorophenol",3.8001098418541,1
"2249","NHEERL_ZF_144hpf_TERATOSCORE_up","3,3'-Dimethoxybenzidine",60.353765692162,1
"2250","NHEERL_ZF_144hpf_TERATOSCORE_up","4-Nitrophenol",47.9668813640459,1
"2251","NHEERL_ZF_144hpf_TERATOSCORE_up","4,6-Dinitro-O-Cresol",1.01141503977895,1
"2252","NHEERL_ZF_144hpf_TERATOSCORE_up","Benzidine",20.4874863741615,1
"2253","NHEERL_ZF_144hpf_TERATOSCORE_up","Biphenyl",3.52861214964358,1
"2254","NHEERL_ZF_144hpf_TERATOSCORE_up","Captan",1.36362576214152,1
"2255","NHEERL_ZF_144hpf_TERATOSCORE_up","Catechol",46.1848498128481,1
"2256","NHEERL_ZF_144hpf_TERATOSCORE_up","Chlordane",5.1214425777756,1
"2257","NHEERL_ZF_144hpf_TERATOSCORE_up","Chlorobenzilate",1.14889736831341,1
"2258","NHEERL_ZF_144hpf_TERATOSCORE_up","Heptachlor",2.57142424968096,1
"2259","NHEERL_ZF_144hpf_TERATOSCORE_up","Hexachlorocyclopentadiene",3.88574758600708,1
"2260","NHEERL_ZF_144hpf_TERATOSCORE_up","Hydroquinone",11.1691214092663,1
"2261","NHEERL_ZF_144hpf_TERATOSCORE_up","Methoxychlor",0.959944501130768,1
"2262","NHEERL_ZF_144hpf_TERATOSCORE_up","Parathion",4.29083282386568,1
"2263","NHEERL_ZF_144hpf_TERATOSCORE_up","Pentachloronitrobenzene",13.2138211464016,1
"2264","NHEERL_ZF_144hpf_TERATOSCORE_up","Pentachlorophenol",0.524613803069294,1
"2265","NHEERL_ZF_144hpf_TERATOSCORE_up","Trifluralin",1.04292900692755,1
"2266","NIS_HEK293T_CTG_Cytotoxicity","2,4-Dinitrophenol",3.45346650199461,1
"2267","NIS_HEK293T_CTG_Cytotoxicity","2,4,5-Trichlorophenol",4.85433591110952,1
"2268","NIS_HEK293T_CTG_Cytotoxicity","4,6-Dinitro-O-Cresol",0.696146531010254,1
"2269","NIS_HEK293T_CTG_Cytotoxicity","Captan",13.5756829594626,1
"2270","NIS_HEK293T_CTG_Cytotoxicity","Chlordane",14.2759161939463,1
"2271","NIS_HEK293T_CTG_Cytotoxicity","Chlorobenzilate",22.3016565622053,1
"2272","NIS_HEK293T_CTG_Cytotoxicity","Heptachlor",1.87212736641323,1
"2273","NIS_HEK293T_CTG_Cytotoxicity","Hexachlorocyclopentadiene",13.4643828076245,1
"2274","NIS_HEK293T_CTG_Cytotoxicity","Parathion",49.6334874004327,1
"2275","NIS_HEK293T_CTG_Cytotoxicity","Pentachlorophenol",0.382758314631426,1
"2276","NIS_HEK293T_CTG_Cytotoxicity","Trifluralin",1.55639809398957,1
"2277","NIS_RAIU_inhibition","2,4-Dinitrophenol",3.32835226131338,1
"2278","NIS_RAIU_inhibition","2,4,5-Trichlorophenol",19.2337704015046,1
"2279","NIS_RAIU_inhibition","4,6-Dinitro-O-Cresol",25.4030184582773,1
"2280","NIS_RAIU_inhibition","Captan",14.5691664641238,1
"2281","NIS_RAIU_inhibition","Chlordane",16.857965826312,1
"2282","NIS_RAIU_inhibition","Chlorobenzilate",25.9946233835102,1
"2283","NIS_RAIU_inhibition","Heptachlor",26.7396623732416,1
"2284","NIS_RAIU_inhibition","Hexachlorocyclopentadiene",4.2747133778841,1
"2285","NIS_RAIU_inhibition","Methoxychlor",17.3034578354905,1
"2286","NIS_RAIU_inhibition","Parathion",18.3920930117622,1
"2287","NIS_RAIU_inhibition","Pentachlorophenol",1.9213522742163,1
"2288","NIS_RAIU_inhibition","Trifluralin",1.19615486127803,1
"2293","NVS_ADME_hCYP2C19","3,3'-Dimethoxybenzidine",0.599138892409404,1
"2294","NVS_ADME_hCYP2C19","Benzidine",2.98506332404856,1
"2295","NVS_ADME_hCYP2C19","Captan",14.4237350071216,1
"2296","NVS_ADME_hCYP2C19","Chlordane",1.74317848042158,1
"2297","NVS_ADME_hCYP2C19","Chlorobenzilate",0.165053145035042,1
"2298","NVS_ADME_hCYP2C19","Methoxychlor",6.99291537396484,1
"2299","NVS_ADME_hCYP2C19","Parathion",0.0975319314117292,1
"2300","NVS_ADME_hCYP2C9","3,3'-Dimethoxybenzidine",2.38550777138542,1
"2301","NVS_ADME_hCYP2C9","Benzidine",5.2670747769703,1
"2302","NVS_ADME_hCYP2C9","Captan",7.40178754044411,1
"2303","NVS_ADME_hCYP2C9","Dichloroethyl Ether",8.9220068337725,1
"2304","NVS_ADME_hCYP2C9","Parathion",0.794047408492275,1
"2306","NVS_ADME_hCYP4F12","2,4,5-Trichlorophenol",0.233810261726544,1
"2307","NVS_ADME_hCYP4F12","Hexamethylene Diisocyanate",0.38141051328808,1
"2310","NVS_ADME_rCYP2C6","Methoxychlor",5.78187637988023,1
"2311","NVS_ADME_rCYP2C6","Parathion",0.058213148569263,1
"2314","NVS_ENZ_hAChE","2,4-Toluene Diisocyanate",7.38252719607137,1
"2315","NVS_ENZ_hAChE","Propoxur",5.64974209198035,1
"2316","NVS_ENZ_hBACE","2,4-Toluene Diisocyanate",1.31734142387611,1
"2317","NVS_ENZ_hBACE","Methoxychlor",26.4869996457603,1
"2320","NVS_ENZ_hDUSP3","2,4-Toluene Diisocyanate",10.2194431153664,1
"2321","NVS_ENZ_hDUSP3","Hexachlorocyclopentadiene",10.7449880477672,1
"2324","NVS_ENZ_hMMP2","2,4-Toluene Diisocyanate",3.31831159832181,1
"2325","NVS_ENZ_hMMP2","Acetophenone",7.50373850881402,1
"2328","NVS_ENZ_hPTEN","Captan",23.1474598321715,1
"2329","NVS_ENZ_hPTEN","Triethylamine",0.732179686595855,1
"2332","NVS_ENZ_hPTPRC","1,2-Diphenylhydrazine",20.73203995903,1
"2333","NVS_ENZ_hPTPRC","2,4-Toluene Diamine",20.9720238278998,1
"2335","NVS_ENZ_hVEGFR1_Activator","1,2-Epoxybutane",28.7001778196412,1
"2336","NVS_ENZ_hVEGFR1_Activator","Ethylene Dichloride",22.5398179943133,1
"2338","NVS_ENZ_rAChE","Ethylene Thiourea",6.28283223355218,1
"2339","NVS_ENZ_rAChE","Propoxur",1.8930730619492,1
"2340","NVS_ENZ_rMAOAC","2,4-Dinitrotoluene",0.42139867043895,1
"2341","NVS_ENZ_rMAOAC","2,4,5-Trichlorophenol",7.98796907783209,1
"2342","NVS_ENZ_rMAOAC","Benzidine",18.7689083373043,1
"2344","NVS_ENZ_rMAOBC","2,4,5-Trichlorophenol",2.42726822957662,1
"2345","NVS_ENZ_rMAOBC","4-Nitrophenol",15.3999695841034,1
"2347","NVS_GPCR_gLTB4","4,4'-Methylenedianiline",0.771100066544664,1
"2348","NVS_GPCR_gLTB4","Parathion",6.02506856497111,1
"2354","NVS_GPCR_hOpiate_mu","Captan",2.88970622873813,1
"2355","NVS_GPCR_hOpiate_mu","Hydroquinone",16.9019834793161,1
"2356","NVS_GPCR_hOpiate_mu","Quinone",4.94573204598346,1
"2361","NVS_MP_hPBR","2,4-Toluene Diisocyanate",3.82201869073098,1
"2362","NVS_MP_hPBR","Bis(2-Ethylhexyl),Phthalate",6.34088440650507,1
"2363","NVS_MP_rPBR","3,3'-Dimethoxybenzidine",2.22086314470976,1
"2364","NVS_MP_rPBR","Chlorobenzilate",14.2373672240539,1
"2365","NVS_MP_rPBR","Parathion",2.50510926593181,1
"2366","NVS_MP_rPBR","Trifluralin",19.7934070360133,1
"2368","NVS_NR_hAR","Chlorobenzilate",3.87661913048071,1
"2369","NVS_NR_hAR","Parathion",1.03241011462323,1
"2373","NVS_NR_hPPARg","Acetamide",2.40122263932588,1
"2374","NVS_NR_hPPARg","Catechol",0.00195435054587837,1
"2375","NVS_NR_hPPARg","Chloromethyl Methyl Ether",2.21563725124901,1
"2376","NVS_NR_hPPARg","Pentachloronitrobenzene",30.2343595118707,1
"2379","NVS_TR_gDAT","Benzidine",7.22826369929835,1
"2380","NVS_TR_gDAT","Chlorobenzilate",3.29656119933579,1
"2381","NVS_TR_gDAT","Methoxychlor",14.0655767296829,1
"2382","NVS_TR_hDAT","4,4'-Methylenedianiline",2.2594064570053,1
"2383","NVS_TR_hDAT","Chlorobenzilate",0.442230145642738,1
"2384","NVS_TR_hDAT","Hexamethylene Diisocyanate",9.44810034707352,1
"2388","OT_AR_ARELUC_AG_1440","Acrylonitrile",67.571266621431,1
"2389","OT_AR_ARELUC_AG_1440","Chloromethyl Methyl Ether",1.32717793222507,1
"2390","OT_AR_ARELUC_AG_1440","Dimethyl Sulfate",46.7280440317755,1
"2391","OT_AR_ARSRC1_0480","2-Chloroacetophenone",24.9695994520031,1
"2392","OT_AR_ARSRC1_0480","Captan",9.07412265269695,1
"2393","OT_AR_ARSRC1_0480","Chlordane",40.0621323645017,1
"2394","OT_AR_ARSRC1_0480","Chlorobenzilate",49.2627307735258,1
"2395","OT_AR_ARSRC1_0480","Heptachlor",81.9774460290054,1
"2396","OT_AR_ARSRC1_0480","Hexachlorocyclopentadiene",9.89411432907247,1
"2397","OT_AR_ARSRC1_0960","2-Chloroacetophenone",13.5302120092802,1
"2398","OT_AR_ARSRC1_0960","2,4,5-Trichlorophenol",37.2228603623839,1
"2399","OT_AR_ARSRC1_0960","4,6-Dinitro-O-Cresol",47.8782790608325,1
"2400","OT_AR_ARSRC1_0960","Captan",9.78223334577174,1
"2401","OT_AR_ARSRC1_0960","Chlordane",35.7819925394071,1
"2402","OT_AR_ARSRC1_0960","Chlorobenzilate",34.1950801058156,1
"2403","OT_AR_ARSRC1_0960","Heptachlor",45.7559062664057,1
"2404","OT_AR_ARSRC1_0960","Hexachlorocyclopentadiene",8.23839750917377,1
"2405","OT_AR_ARSRC1_0960","Methoxychlor",35.3143570076897,1
"2407","OT_ER_ERaERa_1440","Bis(2-Ethylhexyl),Phthalate",55.4134783725864,1
"2408","OT_ER_ERaERa_1440","Catechol",38.3082571736387,1
"2409","OT_ER_ERaERa_1440","Diethanolamine",6.03011386940127,1
"2410","OT_ER_ERaERa_1440","Methoxychlor",6.8010931577377,1
"2411","OT_ER_ERaERb_0480","2,4,5-Trichlorophenol",45.776275449433,1
"2412","OT_ER_ERaERb_0480","Bis(2-Ethylhexyl),Phthalate",51.7517458821482,1
"2413","OT_ER_ERaERb_0480","Methoxychlor",2.31506652445266,1
"2414","OT_ER_ERaERb_1440","2,4,5-Trichlorophenol",38.8872372484374,1
"2415","OT_ER_ERaERb_1440","Bis(2-Ethylhexyl),Phthalate",58.535732933682,1
"2416","OT_ER_ERaERb_1440","Catechol",25.9308112310542,1
"2417","OT_ER_ERaERb_1440","Methoxychlor",1.65012163752743,1
"2418","OT_ER_ERaERb_1440","N-Nitroso-N-Methylurea",73.872575053505,1
"2419","OT_ER_ERbERb_0480","2,4,5-Trichlorophenol",45.832668171539,1
"2420","OT_ER_ERbERb_0480","Chlordane",9.82223139255213,1
"2421","OT_ER_ERbERb_0480","Methoxychlor",2.28945653857169,1
"2422","OT_ER_ERbERb_1440","1,3-Propane Sultone",36.5175461984536,1
"2423","OT_ER_ERbERb_1440","2,4,5-Trichlorophenol",45.3480348187964,1
"2424","OT_ER_ERbERb_1440","Catechol",13.5577353203575,1
"2425","OT_ER_ERbERb_1440","Chlordane",15.0413834803222,1
"2426","OT_ER_ERbERb_1440","Hexachlorocyclopentadiene",4.21107873997485,1
"2427","OT_ER_ERbERb_1440","Hydroquinone",51.501824165083,1
"2428","OT_ER_ERbERb_1440","Methoxychlor",3.04579965936921,1
"2429","OT_ERa_EREGFP_0120","2-Chloroacetophenone",75.9369790547389,1
"2430","OT_ERa_EREGFP_0120","Methoxychlor",1.89374306188877,1
"2431","OT_ERa_EREGFP_0480","2-Chloroacetophenone",71.9600879870989,1
"2432","OT_ERa_EREGFP_0480","Methoxychlor",2.59500867763112,1
"2433","OT_ERa_EREGFP_0480","N-Nitroso-N-Methylurea",9.12899343641679,1
"2434","OT_ERa_EREGFP_0480","Pentachloronitrobenzene",99.4926060967094,1
"2435","OT_FXR_FXRSRC1_0480","3,3'-Dimethoxybenzidine",76.3105901218779,1
"2436","OT_FXR_FXRSRC1_0480","Methoxychlor",24.1173855881513,1
"2437","OT_FXR_FXRSRC1_0480","Parathion",22.130744611645,1
"2438","OT_FXR_FXRSRC1_0480","Trifluralin",28.4926432510771,1
"2439","OT_FXR_FXRSRC1_1440","2,4,5-Trichlorophenol",75.116077538561,1
"2440","OT_FXR_FXRSRC1_1440","3,3'-Dimethoxybenzidine",25.2500083993645,1
"2441","OT_FXR_FXRSRC1_1440","Benzidine",53.0065195823503,1
"2442","OT_FXR_FXRSRC1_1440","Catechol",15.6649682392399,1
"2443","OT_FXR_FXRSRC1_1440","Hydroquinone",19.4146497275136,1
"2444","OT_FXR_FXRSRC1_1440","Isophorone",78.7159097255562,1
"2445","OT_FXR_FXRSRC1_1440","Methoxychlor",24.3311851569655,1
"2446","OT_FXR_FXRSRC1_1440","Parathion",23.6991787244212,1
"2447","OT_NURR1_NURR1RXRa_0480","2,4,5-Trichlorophenol",83.4006996600321,1
"2448","OT_NURR1_NURR1RXRa_0480","Methoxychlor",37.628341373186,1
"2449","OT_NURR1_NURR1RXRa_1440","1,2-Diphenylhydrazine",87.0797986753441,1
"2450","OT_NURR1_NURR1RXRa_1440","2,4,5-Trichlorophenol",76.7759404429559,1
"2451","OT_NURR1_NURR1RXRa_1440","3,3'-Dimethoxybenzidine",47.9020168504116,1
"2452","OT_NURR1_NURR1RXRa_1440","Catechol",11.0106544274388,1
"2453","OT_NURR1_NURR1RXRa_1440","Hydroquinone",21.0744363236546,1
"2454","STM_H9_CystineISnorm_perc_up","1,3-Propane Sultone",86.9249084647634,1
"2455","STM_H9_CystineISnorm_perc_up","2,4-Dinitrophenol",36.9727826340509,1
"2456","STM_H9_CystineISnorm_perc_up","2,4-Dinitrotoluene",45.3997285574201,1
"2457","STM_H9_CystineISnorm_perc_up","Bis(2-Ethylhexyl),Phthalate",32.4164846192957,1
"2458","STM_H9_CystineISnorm_perc_up","Diethanolamine",28.5178366523568,1
"2459","STM_H9_OrnCyssISnorm_ratio_dn","1,3-Propane Sultone",79.4001691461202,1
"2460","STM_H9_OrnCyssISnorm_ratio_dn","2,4-Dinitrophenol",53.2457663025943,1
"2461","STM_H9_OrnCyssISnorm_ratio_dn","2,4-Dinitrotoluene",39.7695204334618,1
"2462","STM_H9_OrnCyssISnorm_ratio_dn","2,4-Toluene Diamine",34.2606308143313,1
"2463","STM_H9_OrnCyssISnorm_ratio_dn","Bis(2-Ethylhexyl),Phthalate",29.7444442653562,1
"2464","STM_H9_OrnCyssISnorm_ratio_dn","Diethanolamine",26.3334824288629,1
"2465","STM_H9_OrnCyssISnorm_ratio_up","1,3-Propane Sultone",79.4001691461202,1
"2466","STM_H9_OrnCyssISnorm_ratio_up","2,4-Dinitrophenol",53.2457663025943,1
"2467","STM_H9_OrnCyssISnorm_ratio_up","2,4-Dinitrotoluene",39.7695204334618,1
"2468","STM_H9_OrnCyssISnorm_ratio_up","2,4-Toluene Diamine",34.2606308143313,1
"2469","STM_H9_OrnCyssISnorm_ratio_up","Bis(2-Ethylhexyl),Phthalate",29.7444442653562,1
"2470","STM_H9_OrnCyssISnorm_ratio_up","Diethanolamine",26.3334824288629,1
"2471","STM_H9_OrnithineISnorm_perc_dn","1,3-Propane Sultone",99.4487839255555,1
"2472","STM_H9_OrnithineISnorm_perc_dn","2,4-Dinitrotoluene",77.8591255118859,1
"2473","STM_H9_OrnithineISnorm_perc_dn","2,4-Toluene Diamine",73.9731180195729,1
"2474","STM_H9_OrnithineISnorm_perc_dn","Bis(2-Ethylhexyl),Phthalate",86.1833421304945,1
"2476","STM_H9_Viability_norm","2,4-Dinitrotoluene",89.4916328755364,1
"2477","STM_H9_Viability_norm","2,4-Toluene Diamine",5.30442249045921,1
"2478","TOX21_AhR_LUC_Agonist","2-Acetylaminofluorene",18.5173594064624,1
"2479","TOX21_AhR_LUC_Agonist","2,4-Dinitrophenol",10.8139685324509,1
"2480","TOX21_AhR_LUC_Agonist","2,4-Toluene Diamine",2.11280906120118,1
"2481","TOX21_AhR_LUC_Agonist","3,3'-Dichlorobenzidine",2.83299152607753,1
"2482","TOX21_AhR_LUC_Agonist","3,3'-Dimethylybenzidine",2.83299152607753,1
"2483","TOX21_AhR_LUC_Agonist","4-Aminobiphenyl",18.603608958913,1
"2484","TOX21_AhR_LUC_Agonist","4-Dimethylaminoazobenzene",2.79232810417635,1
"2485","TOX21_AhR_LUC_Agonist","4,4'-Methylenedianiline",26.3931854205216,1
"2486","TOX21_AhR_LUC_Agonist","Benzidine",4.90586425308065,1
"2487","TOX21_AhR_LUC_Agonist","Catechol",44.9304756185747,1
"2488","TOX21_AhR_LUC_Agonist","Parathion",9.73556379170917,1
"2489","TOX21_AhR_LUC_Agonist","Pentachlorophenol",0.532615039817121,1
"2490","TOX21_AhR_LUC_Agonist_viability","2,4-Dinitrophenol",41.922553183884,1
"2491","TOX21_AhR_LUC_Agonist_viability","4-Nitrophenol",45.9365356531998,1
"2492","TOX21_AhR_LUC_Agonist_viability","4,6-Dinitro-O-Cresol",22.1589221383251,1
"2493","TOX21_AP1_BLA_Agonist_ratio","1,2,3,4,5,6-Hexachlorocyclyhexane",32.9942084171274,1
"2494","TOX21_AP1_BLA_Agonist_ratio","Biphenyl",76.9520233714054,1
"2495","TOX21_AP1_BLA_Agonist_ratio","Chlorobenzilate",23.558268818689,1
"2496","TOX21_AP1_BLA_Agonist_ratio","Heptachlor",37.6370666448978,1
"2497","TOX21_AP1_BLA_Agonist_ratio","Hexachlorocyclopentadiene",32.7929120127354,1
"2498","TOX21_AP1_BLA_Agonist_viability","1,2,3,4,5,6-Hexachlorocyclyhexane",56.488491923633,1
"2499","TOX21_AP1_BLA_Agonist_viability","Captan",34.5813191654953,1
"2500","TOX21_AP1_BLA_Agonist_viability","Chlorobenzilate",27.877857787864,1
"2501","TOX21_AP1_BLA_Agonist_viability","Heptachlor",26.8325789991139,1
"2502","TOX21_AR_BLA_Agonist_ratio","1,2,3,4,5,6-Hexachlorocyclyhexane",70.4066692255631,1
"2503","TOX21_AR_BLA_Agonist_ratio","4-Nitrophenol",8.63266061809648e-05,1
"2504","TOX21_AR_BLA_Agonist_ratio","Catechol",11.1889911821175,1
"2505","TOX21_AR_BLA_Agonist_ratio","Heptachlor",60.7219829823101,1
"2506","TOX21_AR_BLA_Antagonist_ratio","1,2,3,4,5,6-Hexachlorocyclyhexane",52.0804171780704,1
"2507","TOX21_AR_BLA_Antagonist_ratio","2-Acetylaminofluorene",33.0874426989266,1
"2508","TOX21_AR_BLA_Antagonist_ratio","2,4-Dinitrophenol",33.2329950898965,1
"2509","TOX21_AR_BLA_Antagonist_ratio","3,3'-Dichlorobenzidine",2.35687486248244,1
"2510","TOX21_AR_BLA_Antagonist_ratio","3,3'-Dimethoxybenzidine",44.2826168995647,1
"2511","TOX21_AR_BLA_Antagonist_ratio","3,3'-Dimethylybenzidine",2.35687486248244,1
"2512","TOX21_AR_BLA_Antagonist_ratio","4-Nitrophenol",45.9595278841589,1
"2513","TOX21_AR_BLA_Antagonist_ratio","4,4'-Methylene Bis(2-Chloroaniline)",9.06261918441313,1
"2514","TOX21_AR_BLA_Antagonist_ratio","4,6-Dinitro-O-Cresol",18.3650423182164,1
"2515","TOX21_AR_BLA_Antagonist_ratio","Captan",1.88189257283543,1
"2516","TOX21_AR_BLA_Antagonist_ratio","Catechol",71.3581580695393,1
"2517","TOX21_AR_BLA_Antagonist_ratio","Chlorobenzilate",14.3617998762375,1
"2518","TOX21_AR_BLA_Antagonist_ratio","Hexachlorocyclopentadiene",72.9124506939965,1
"2519","TOX21_AR_BLA_Antagonist_ratio","Hydroquinone",29.6776255231453,1
"2520","TOX21_AR_BLA_Antagonist_ratio","Methoxychlor",7.07328367277704,1
"2521","TOX21_AR_BLA_Antagonist_ratio","Pentachlorophenol",23.8348569410942,1
